loss,fbeta,val_loss,val_fbeta
1.2548262873224303e-07,0.8176785707473755,1.7932069301605225,0.46407270431518555
1.242683822511026e-07,0.7108333706855774,1.7939298152923584,0.4640912115573883
1.2306546182117017e-07,0.786130964756012,1.7951743602752686,0.4639285206794739
1.2220327505474415e-07,0.7643452286720276,1.795506238937378,0.46385645866394043
1.2116822745156242e-07,0.7786309123039246,1.79660165309906,0.4638471007347107
1.2001622451407457e-07,0.7716071605682373,1.7971428632736206,0.4638829231262207
1.1882539752150478e-07,0.7889881134033203,1.7975480556488037,0.4638659358024597
1.1811400213446177e-07,0.7286904454231262,1.7982374429702759,0.46384894847869873
1.1688229051287635e-07,0.8148213624954224,1.7987619638442993,0.4638741910457611
1.1605855121388231e-07,0.7898809313774109,1.799415946006775,0.4639601707458496
1.1505846231329997e-07,0.7469642758369446,1.8008450269699097,0.4639472961425781
1.1401423449797221e-07,0.8144047856330872,1.8007570505142212,0.46404507756233215
1.1306557468060419e-07,0.7537500262260437,1.8014888763427734,0.4639577567577362
1.1198589788818936e-07,0.7644047737121582,1.8023523092269897,0.4639936089515686
1.1077663941705396e-07,0.7969642877578735,1.8027068376541138,0.46403199434280396
1.1023859514125434e-07,0.7965476512908936,1.803820252418518,0.4640430808067322
1.0913022663316951e-07,0.786130964756012,1.8041425943374634,0.4641224443912506
1.0827810115188186e-07,0.7966071367263794,1.8048429489135742,0.4641806185245514
1.0733313615673978e-07,0.7746428847312927,1.8057129383087158,0.4640457034111023
1.0649301884768647e-07,0.8001190423965454,1.8065756559371948,0.46407219767570496
1.0553040397098812e-07,0.7148213982582092,1.8070931434631348,0.4641198217868805
1.0359175917074026e-07,0.7711904644966125,1.8073880672454834,0.46420711278915405
1.0354936108569746e-07,0.75,1.8086073398590088,0.4642171263694763
1.0241154768664273e-07,0.7854761481285095,1.809536337852478,0.4642573595046997
1.0157129537446963e-07,0.7714285850524902,1.8097827434539795,0.46430498361587524
1.0080059098527272e-07,0.8361309766769409,1.8108420372009277,0.464363157749176
9.993404859187649e-08,0.7751190662384033,1.8119070529937744,0.4642758369445801
9.904270825700223e-08,0.7824404239654541,1.8116965293884277,0.46430110931396484
9.826521818467882e-08,0.767916738986969,1.8127806186676025,0.4643478989601135
9.743065021439179e-08,0.8286904692649841,1.813676118850708,0.46440452337265015
9.660561062219131e-08,0.8033333420753479,1.814390778541565,0.46442127227783203
9.564182334997895e-08,0.8214285373687744,1.8147740364074707,0.4643895626068115
9.484373464374585e-08,0.7679166197776794,1.8159788846969604,0.46436840295791626
9.407171575048778e-08,0.8005951642990112,1.8167500495910645,0.46425729990005493
9.277127333007229e-08,0.7791071534156799,1.817345380783081,0.4642755389213562
9.234377529310223e-08,0.7644047737121582,1.8177852630615234,0.4642847776412964
9.142757306790372e-08,0.7219642996788025,1.8186590671539307,0.46430498361587524
7.857747164052853e-08,0.7857738137245178,1.8198963403701782,0.4643663167953491
9.01452850143869e-08,0.7964881062507629,1.8200215101242065,0.4643090069293976
8.939225182302835e-08,0.7220237851142883,1.8207652568817139,0.46432265639305115
8.86370727926078e-08,0.7573214173316956,1.821534514427185,0.46436381340026855
8.765550063571936e-08,0.714821457862854,1.8222500085830688,0.4644114673137665
8.71830891924219e-08,0.8143452405929565,1.8227403163909912,0.46432018280029297
8.652794747376902e-08,0.8036309480667114,1.8233009576797485,0.4643112123012543
8.526414063680932e-08,0.8108333349227905,1.824206829071045,0.4642600417137146
8.496215997411127e-08,0.8071428537368774,1.8248391151428223,0.4643266499042511
8.420839492373489e-08,0.7538095116615295,1.825505256652832,0.4643944501876831
8.366564685502453e-08,0.7751190066337585,1.8263508081436157,0.46442827582359314
8.292239073171004e-08,0.8000595569610596,1.8270862102508545,0.46447741985321045
8.222454539463797e-08,0.8292261958122253,1.8275718688964844,0.46449723839759827
8.159218367609355e-08,0.8144047856330872,1.8286051750183105,0.46451517939567566
8.10013887075911e-08,0.7643452882766724,1.8291631937026978,0.46455252170562744
8.030283282778328e-08,0.803690493106842,1.8300273418426514,0.46463364362716675
7.97037458255545e-08,0.8282737731933594,1.8310978412628174,0.46462783217430115
7.902326615294442e-08,0.7572619318962097,1.831247329711914,0.464657187461853
7.719233252601043e-08,0.742976188659668,1.8316422700881958,0.4646233022212982
7.197371587608359e-08,0.7394047379493713,1.832506537437439,0.4645867645740509
7.653265043927604e-08,0.7857738137245178,1.832324743270874,0.4646184742450714
7.655656730776172e-08,0.7822619080543518,1.833201289176941,0.4646669626235962
7.515544098168903e-08,0.7751190662384033,1.8334848880767822,0.46471747756004333
7.456731054844568e-08,0.7357738018035889,1.8342856168746948,0.4645844101905823
7.46733377354758e-08,0.7750595211982727,1.834592580795288,0.4646320343017578
7.414114833181884e-08,0.7965476512908936,1.8347947597503662,0.4646010994911194
7.36568850356889e-08,0.7966071367263794,1.8352186679840088,0.46466541290283203
7.296976889392681e-08,0.8032737970352173,1.8359646797180176,0.46469444036483765
7.242608290880526e-08,0.7608928680419922,1.835869312286377,0.46475133299827576
7.109915856062798e-08,0.8036309480667114,1.8365558385849,0.46475520730018616
7.10201888409756e-08,0.7642857432365417,1.8370076417922974,0.46480652689933777
7.043024652375607e-08,0.7220237851142883,1.8377429246902466,0.4647347033023834
7.009258951029551e-08,0.8001785278320312,1.8384333848953247,0.4647649824619293
6.954223863431253e-08,0.7537500262260437,1.839104413986206,0.46476051211357117
6.849783318330083e-08,0.7679166793823242,1.8399021625518799,0.46474379301071167
6.841884214736638e-08,0.8108333349227905,1.8408786058425903,0.46474379301071167
6.78530724940174e-08,0.7216666340827942,1.84138023853302,0.4647601246833801
6.738086710811331e-08,0.7889881730079651,1.8419091701507568,0.46477988362312317
6.688154741141261e-08,0.7648214101791382,1.8423640727996826,0.46476316452026367
6.636973637341725e-08,0.7500595450401306,1.8426744937896729,0.46477988362312317
6.587316647710395e-08,0.7787500023841858,1.8435478210449219,0.4647257328033447
6.529641183306012e-08,0.7466071248054504,1.8444223403930664,0.4647400379180908
6.35113863722836e-08,0.7791071534156799,1.8455148935317993,0.4647566080093384
6.430703791693304e-08,0.7965475916862488,1.8462958335876465,0.4646648168563843
6.307155331342074e-08,0.7822619080543518,1.8469772338867188,0.4646587371826172
6.338270708283744e-08,0.7935118675231934,1.8474863767623901,0.4647257924079895
6.28598328944463e-08,0.7826785445213318,1.848001480102539,0.46462324261665344
6.246477823879104e-08,0.8040476441383362,1.8482292890548706,0.46472567319869995
6.194949264681782e-08,0.7500000596046448,1.8492188453674316,0.46470823884010315
6.048168899042139e-08,0.7319642901420593,1.8504290580749512,0.4647373557090759
6.098935045883991e-08,0.764880895614624,1.8511255979537964,0.4647373557090759
6.056887968952651e-08,0.7782738208770752,1.8523107767105103,0.4647444486618042
6.012341202676907e-08,0.8035714626312256,1.852186918258667,0.4646877646446228
5.863980589992934e-08,0.7790476083755493,1.8526244163513184,0.4646877646446228
5.92949191968728e-08,0.7786905169487,1.8531736135482788,0.4646877646446228
5.878530728864462e-08,0.7679166793823242,1.854101538658142,0.46471840143203735
5.803785896318914e-08,0.8036309480667114,1.8549890518188477,0.46471840143203735
5.796364987986635e-08,0.7925000190734863,1.8553216457366943,0.4647354185581207
5.76044243416618e-08,0.8108333349227905,1.8556616306304932,0.46474069356918335
5.725595642047665e-08,0.7573214769363403,1.8566946983337402,0.4646919369697571
5.672330871675513e-08,0.8145237565040588,1.8574432134628296,0.46470585465431213
5.6219388255840386e-08,0.8038095235824585,1.8581899404525757,0.4647560119628906
5.6020891037178444e-08,0.7854762077331543,1.8585891723632812,0.4647083878517151
5.471192920936119e-08,0.746904730796814,1.859236478805542,0.4647083878517151
5.4799901505475646e-08,0.7790476083755493,1.8600294589996338,0.4647560119628906
5.048032036825134e-08,0.7470238208770752,1.8606858253479004,0.46479833126068115
5.4384507564009255e-08,0.7358333468437195,1.8610178232192993,0.46477311849594116
4.976558187763658e-08,0.778333306312561,1.8616852760314941,0.46479183435440063
5.3613426587162394e-08,0.7465476393699646,1.8624261617660522,0.46481412649154663
5.313741979762199e-08,0.7648809552192688,1.862959623336792,0.46481162309646606
5.28962971202418e-08,0.7430952787399292,1.8634508848190308,0.4647931456565857
5.2165322728114916e-08,0.821488082408905,1.8643114566802979,0.46471381187438965
5.214709375422899e-08,0.8001189827919006,1.8651964664459229,0.4646871089935303
5.179671447308465e-08,0.7678571939468384,1.8658009767532349,0.4647757112979889
5.0494382008992034e-08,0.8246428370475769,1.866674542427063,0.4647757112979889
5.110366174676528e-08,0.7825595736503601,1.8670880794525146,0.46472281217575073
5.0623309988395704e-08,0.7898809909820557,1.8676509857177734,0.46472281217575073
5.038214823116505e-08,0.7929762005805969,1.8679530620574951,0.4647115468978882
4.966252475924193e-08,0.7747023701667786,1.8688910007476807,0.46469035744667053
4.973930955998185e-08,0.7536904811859131,1.8691951036453247,0.46476781368255615
4.927695584910907e-08,0.8108928203582764,1.8699321746826172,0.46473100781440735
4.89644556012081e-08,0.7934523820877075,1.8702638149261475,0.4647359549999237
4.867464653557363e-08,0.725595235824585,1.871214509010315,0.4647495448589325
4.837336575747031e-08,0.8108928799629211,1.8720109462738037,0.4647786617279053
4.799075981054557e-08,0.7787500023841858,1.8728151321411133,0.46475085616111755
4.769938044546507e-08,0.8327381014823914,1.8733468055725098,0.4647984802722931
4.7204142816781314e-08,0.7819047570228577,1.8736834526062012,0.4647848606109619
4.698726030483158e-08,0.7469047904014587,1.8743829727172852,0.4647693336009979
4.670048880939248e-08,0.7644047737121582,1.8748188018798828,0.46471261978149414
4.646858897672246e-08,0.7858333587646484,1.8752814531326294,0.4646824300289154
4.576333267891641e-08,0.7678571939468384,1.8760730028152466,0.46472498774528503
4.579391443826353e-08,0.7893452048301697,1.8769581317901611,0.46474677324295044
4.5567638551347045e-08,0.7611904740333557,1.8776113986968994,0.46477970480918884
4.52099868653022e-08,0.8286309242248535,1.8776710033416748,0.46480461955070496
4.177878309974403e-08,0.8148214221000671,1.878422498703003,0.4647192060947418
4.460816782625443e-08,0.7647023797035217,1.8792362213134766,0.4647192060947418
4.425250210715603e-08,0.8147618770599365,1.8792704343795776,0.46473902463912964
4.4016349676212485e-08,0.8073214292526245,1.8794126510620117,0.464792400598526
4.376301276920458e-08,0.7538094520568848,1.8808057308197021,0.46474528312683105
4.2402273692232484e-08,0.7643452286720276,1.8813704252243042,0.46476078033447266
4.309930190515843e-08,0.7929166555404663,1.8819972276687622,0.4644916355609894
4.284948573740621e-08,0.785892903804779,1.8826608657836914,0.46448636054992676
4.2569734404196424e-08,0.7715476155281067,1.882965087890625,0.46472445130348206
4.202831860311562e-08,0.7608333230018616,1.8843746185302734,0.46445855498313904
4.178263779408553e-08,0.8112500309944153,1.884439468383789,0.4645061790943146
4.175473478085223e-08,0.785714328289032,1.8849865198135376,0.46450692415237427
4.143235088349684e-08,0.7999999523162842,1.8856765031814575,0.46466562151908875
4.12134077976134e-08,0.835773766040802,1.8856357336044312,0.46445855498313904
4.0983668014860086e-08,0.8147618770599365,1.8862063884735107,0.46445855498313904
4.0677061718952245e-08,0.8361309170722961,1.8869450092315674,0.4645640254020691
4.028641953368606e-08,0.7854166626930237,1.8879140615463257,0.4644889533519745
4.0134160883553704e-08,0.8072619438171387,1.8885256052017212,0.46451276540756226
3.986432517422145e-08,0.7823214530944824,1.888681173324585,0.4645247161388397
3.951633686938294e-08,0.7500595450401306,1.8888013362884521,0.46442943811416626
3.849536867051029e-08,0.8317856788635254,1.8901413679122925,0.464491605758667
3.794654190869551e-08,0.785714328289032,1.8910112380981445,0.46444401144981384
3.61300749318616e-08,0.7611309289932251,1.8914059400558472,0.46447309851646423
3.860461816884708e-08,0.807857096195221,1.8918224573135376,0.4645206928253174
3.833239503592267e-08,0.7720833420753479,1.8924946784973145,0.4644802510738373
3.8127133450416295e-08,0.7822619080543518,1.8928205966949463,0.4645595848560333
3.756796118636885e-08,0.7969642877578735,1.8930336236953735,0.46447309851646423
3.759994626761909e-08,0.7964881062507629,1.894261121749878,0.4644802510738373
3.2062370536323215e-08,0.8214285969734192,1.895077109336853,0.4644711911678314
3.6930522639977426e-08,0.817976176738739,1.8950929641723633,0.46448245644569397
3.688109728727795e-08,0.7999999523162842,1.8960314989089966,0.4645300507545471
3.649875779387912e-08,0.7970238327980042,1.896628499031067,0.46458563208580017
3.647175006449288e-08,0.7683928608894348,1.8973407745361328,0.4645023047924042
3.620228383738322e-08,0.7823213934898376,1.8973238468170166,0.46452611684799194
3.583055274702929e-08,0.7644047737121582,1.8982206583023071,0.46449726819992065
3.581180507694626e-08,0.7822023630142212,1.8988173007965088,0.4645766615867615
3.5499461148447153e-08,0.785714328289032,1.8997056484222412,0.4644457697868347
3.5037231782553135e-08,0.8001190423965454,1.900181770324707,0.46458959579467773
3.51090143624333e-08,0.8073213696479797,1.9005000591278076,0.4646371901035309
3.486837130139975e-08,0.7573809623718262,1.901441216468811,0.4645910859107971
3.450992736020453e-08,0.8005357384681702,1.902405023574829,0.46446704864501953
3.441440199480894e-08,0.7322619557380676,1.902282953262329,0.46464166045188904
3.4179787888888313e-08,0.782202422618866,1.9029104709625244,0.46436500549316406
3.397355641254762e-08,0.7430357336997986,1.9037359952926636,0.4644047021865845
3.3808394306333867e-08,0.7889881134033203,1.9036797285079956,0.46443116664886475
3.3618931638557115e-08,0.7791071534156799,1.9041675329208374,0.4644044041633606
3.322679731354583e-08,0.7644047737121582,1.9051268100738525,0.4644271731376648
3.309739682322288e-08,0.7929762005805969,1.9057390689849854,0.4645083546638489
3.267602366463507e-08,0.8073809146881104,1.9062914848327637,0.4646047353744507
3.263637893269333e-08,0.7470238208770752,1.907213568687439,0.46454209089279175
3.244168311766771e-08,0.742976188659668,1.9072147607803345,0.4645650088787079
3.219038546831143e-08,0.8000595569610596,1.9077048301696777,0.46460750699043274
3.193497022380143e-08,0.7429166436195374,1.908508539199829,0.4645799398422241
3.186012520473014e-08,0.8073809742927551,1.9085859060287476,0.46458786725997925
3.1666282040987426e-08,0.7644047737121582,1.9098362922668457,0.4645500183105469
3.145012428262817e-08,0.7857738137245178,1.9106013774871826,0.46442845463752747
3.127856373907889e-08,0.8500595092773438,1.9113270044326782,0.464523583650589
3.111838964287017e-08,0.732202410697937,1.9121062755584717,0.4646541178226471
3.0836265096922943e-08,0.8072618842124939,1.912750005722046,0.46465468406677246
3.0663670713693136e-08,0.8000595569610596,1.9134483337402344,0.4646083414554596
3.0400986616996306e-08,0.7320237755775452,1.9137811660766602,0.4645911753177643
3.025457928629294e-08,0.7319642901420593,1.9141888618469238,0.4645673334598541
2.998643466867179e-08,0.817976176738739,1.914583683013916,0.4645506739616394
2.987048830505046e-08,0.810952365398407,1.9155852794647217,0.46459412574768066
2.9711625160189215e-08,0.817559540271759,1.9163565635681152,0.4645594358444214
2.955273359361854e-08,0.782202422618866,1.9169381856918335,0.46459147334098816
2.9345633478783384e-08,0.8036904335021973,1.9170820713043213,0.46459946036338806
2.9155275527159574e-08,0.8323214054107666,1.9177603721618652,0.4647575318813324
2.89516055573813e-08,0.7819643020629883,1.9181877374649048,0.46449390053749084
2.84805494743523e-08,0.8001191020011902,1.918798565864563,0.464555948972702
2.862515380286368e-08,0.8358333706855774,1.9200165271759033,0.4645094573497772
2.7960558313111505e-08,0.7536309957504272,1.920272946357727,0.46450892090797424
2.805603394051559e-08,0.7930357456207275,1.920310378074646,0.4645361304283142
2.8067580259971692e-08,0.7786904573440552,1.9212037324905396,0.46459534764289856
2.7911331912378046e-08,0.7148213982582092,1.9224685430526733,0.46458739042282104
2.7736222207863648e-08,0.7858928442001343,1.922182321548462,0.4645310044288635
2.7595133289537443e-08,0.75,1.9223675727844238,0.46452364325523376
2.727582959494157e-08,0.7965475916862488,1.9231655597686768,0.4645865857601166
2.72493796416029e-08,0.7819643020629883,1.9241514205932617,0.46464452147483826
2.7049116724242595e-08,0.7220237851142883,1.9247039556503296,0.46464812755584717
2.684624611504205e-08,0.7857738137245178,1.9248391389846802,0.4646497666835785
2.6690074150792498e-08,0.7108333110809326,1.9253429174423218,0.46463802456855774
2.625094630559488e-08,0.8211904168128967,1.9261096715927124,0.4645324647426605
2.6382931395119158e-08,0.7854761481285095,1.926927924156189,0.46459096670150757
2.6161895760878906e-08,0.800595223903656,1.927834391593933,0.46464765071868896
2.6048196488659414e-08,0.7682737708091736,1.9285789728164673,0.4646235406398773
2.588791225832665e-08,0.7786904573440552,1.9290072917938232,0.46452832221984863
2.5742778575477132e-08,0.7679166793823242,1.9296597242355347,0.4645957946777344
2.5552184368393682e-08,0.7506547570228577,1.9301408529281616,0.46459847688674927
2.5370388456735782e-08,0.7613690495491028,1.9309868812561035,0.4645768105983734
2.520754982526796e-08,0.8108333349227905,1.9314861297607422,0.4645974040031433
2.49595260015667e-08,0.7898809313774109,1.9318515062332153,0.46458834409713745
2.4886475102903205e-08,0.7430952191352844,1.9326061010360718,0.4646399915218353
2.4668091569424178e-08,0.7390475869178772,1.9334468841552734,0.4646017551422119
2.437213453276854e-08,0.7717261910438538,1.9336098432540894,0.46464502811431885
2.416865818588576e-08,0.782619059085846,1.9339548349380493,0.4646659195423126
2.393849740656151e-08,0.7533928155899048,1.9346692562103271,0.46450144052505493
2.375759144968015e-08,0.7683928608894348,1.9350427389144897,0.46450135111808777
2.35304469242692e-08,0.7964880466461182,1.9354112148284912,0.46453312039375305
2.332364879009674e-08,0.6895238161087036,1.936191201210022,0.46448299288749695
2.31739019085353e-08,0.7786904573440552,1.9363526105880737,0.4645325541496277
2.262112985818021e-08,0.8179166913032532,1.9367671012878418,0.46448445320129395
2.2776120545131562e-08,0.8001190423965454,1.9379510879516602,0.46452099084854126
2.2591736481558655e-08,0.8036308884620667,1.938491940498352,0.4645426273345947
2.244185459687742e-08,0.7648809552192688,1.9389610290527344,0.46449732780456543
2.2297884427757708e-08,0.8000595569610596,1.9395935535430908,0.46449023485183716
2.2091150242431468e-08,0.7969642877578735,1.9401302337646484,0.4645211398601532
2.192776804577079e-08,0.7861309051513672,1.9406843185424805,0.4644518792629242
2.1753800538704127e-08,0.7822023630142212,1.941110610961914,0.4644598066806793
2.0455525273632702e-08,0.800000011920929,1.9418033361434937,0.4645608365535736
2.1442644992930582e-08,0.729107141494751,1.941936731338501,0.46453917026519775
2.119933917299477e-08,0.8179166913032532,1.9427211284637451,0.46453917026519775
2.104801488655994e-08,0.8068452477455139,1.9432350397109985,0.46453917026519775
2.0968206726479366e-08,0.7933928966522217,1.9438457489013672,0.4644259214401245
2.080404648552303e-08,0.79666668176651,1.9446299076080322,0.464565634727478
2.0646732323825745e-08,0.7821428775787354,1.9444957971572876,0.46453917026519775
2.0423058799678984e-08,0.750595211982727,1.9449161291122437,0.46453917026519775
2.0349016693899102e-08,0.8179166913032532,1.946021318435669,0.464565634727478
2.020682998704615e-08,0.782202422618866,1.945835828781128,0.464565634727478
2.0080317852944063e-08,0.7647023797035217,1.9466094970703125,0.4645915925502777
1.9841319698343796e-08,0.7752380967140198,1.9471379518508911,0.4646291136741638
1.66435327741965e-08,0.821488082408905,1.9480185508728027,0.4646085500717163
1.9660593153503214e-08,0.7965476512908936,1.948512315750122,0.464582234621048
1.9513805682436214e-08,0.7857738733291626,1.9490149021148682,0.46483078598976135
1.9409981177886948e-08,0.7399404644966125,1.9493333101272583,0.4645710289478302
1.921349124245353e-08,0.7746428847312927,1.9500261545181274,0.46466097235679626
1.7700976684409397e-08,0.7498214244842529,1.9504181146621704,0.46455517411231995
1.8978449034534606e-08,0.7433332800865173,1.9513413906097412,0.46480613946914673
1.889437939439631e-08,0.7642261385917664,1.9518749713897705,0.4645945131778717
1.87785467176127e-08,0.7997618913650513,1.9518358707427979,0.4645204544067383
1.8686479918983423e-08,0.8001191020011902,1.9524260759353638,0.46457284688949585
1.7117804063104813e-08,0.7710714340209961,1.9528881311416626,0.4646205008029938
1.8372347199147043e-08,0.7465476393699646,1.953669548034668,0.4645940065383911
1.7378589234340325e-08,0.7823213934898376,1.9538655281066895,0.46461567282676697
1.816120764885909e-08,0.7822619080543518,1.9545081853866577,0.4648449718952179
1.796590609615123e-08,0.7898809313774109,1.9547573328018188,0.46485376358032227
1.7867851198616336e-08,0.8001190423965454,1.9560213088989258,0.4646204710006714
1.780413150243021e-08,0.760357141494751,1.9565402269363403,0.46464693546295166
1.766202117892135e-08,0.7537500262260437,1.956154704093933,0.46488502621650696
1.7537926666477688e-08,0.8395237922668457,1.9571729898452759,0.4646945595741272
1.7439575117350614e-08,0.7861309051513672,1.9575884342193604,0.4646945595741272
1.7329806922816715e-08,0.8179762363433838,1.9577374458312988,0.4649066925048828
1.7232537175004836e-08,0.7679762244224548,1.957804560661316,0.46464693546295166
1.7093132242962383e-08,0.8179166913032532,1.9586375951766968,0.464616984128952
1.702113827661833e-08,0.8035714030265808,1.958914875984192,0.4646490514278412
1.690826145761548e-08,0.7929762005805969,1.9594887495040894,0.4646490812301636
1.6779505784825233e-08,0.729107141494751,1.960020899772644,0.4645758867263794
1.6520248280471606e-08,0.7676190733909607,1.9604682922363281,0.46466583013534546
1.658245984970108e-08,0.785714328289032,1.961421251296997,0.4646872878074646
1.647142688909753e-08,0.7861904501914978,1.96188485622406,0.4647296071052551
1.6383649992235405e-08,0.8536309599876404,1.9621268510818481,0.46504709124565125
1.626332846171863e-08,0.760357141494751,1.9626768827438354,0.46470317244529724
1.6154691806491428e-08,0.789107084274292,1.9631160497665405,0.46480900049209595
1.6037672523339097e-08,0.7538095712661743,1.963330626487732,0.4647296071052551
1.5967518862680663e-08,0.7966071367263794,1.9643518924713135,0.4648306369781494
1.5881079562518607e-08,0.7678571939468384,1.9644874334335327,0.46477174758911133
1.5733979452647873e-08,0.782619059085846,1.9652230739593506,0.46477174758911133
1.5649732176825637e-08,0.7822619080543518,1.9656046628952026,0.46477174758911133
1.5555427168578717e-08,0.803690493106842,1.9661834239959717,0.4648193418979645
1.545210892572868e-08,0.8143451809883118,1.966850757598877,0.46481937170028687
1.5346422799211723e-08,0.8179166316986084,1.9670844078063965,0.4649066627025604
1.5286499177591395e-08,0.8215475678443909,1.9674168825149536,0.46481937170028687
1.518720260662576e-08,0.8005952835083008,1.9687796831130981,0.46477174758911133
1.5084172133583706e-08,0.853690505027771,1.9692572355270386,0.46491461992263794
1.4991083929771776e-08,0.7790476083755493,1.9697012901306152,0.4649066627025604
1.4889069532841859e-08,0.8393452167510986,1.9700599908828735,0.4649171531200409
1.4775623391471981e-08,0.721666693687439,1.9706884622573853,0.46482908725738525
1.4705366702116862e-08,0.7930356860160828,1.9707854986190796,0.46496403217315674
1.4560344041569806e-08,0.7786309719085693,1.9711896181106567,0.46495428681373596
1.4539804027435821e-08,0.7608333230018616,1.9720691442489624,0.46496474742889404
1.445646091724484e-08,0.821488082408905,1.9726022481918335,0.4650019109249115
1.4268997539090833e-08,0.7756547927856445,1.973242163658142,0.46496403217315674
1.4247039104020587e-08,0.7820237874984741,1.9736766815185547,0.4649692177772522
1.4170898232634954e-08,0.7501786351203918,1.9740663766860962,0.46480780839920044
1.4088795019517875e-08,0.8004761934280396,1.974441409111023,0.46492162346839905
1.4028083583639273e-08,0.8358333706855774,1.975096583366394,0.46485134959220886
1.3913404650622851e-08,0.735595166683197,1.9760829210281372,0.4649375081062317
1.328558862923046e-08,0.725773811340332,1.975931167602539,0.4648991525173187
1.3709062329780863e-08,0.8144047260284424,1.976256012916565,0.4648991525173187
1.3671818344107578e-08,0.725595235824585,1.976683259010315,0.4649654030799866
1.1267735189335326e-08,0.7786905169487,1.9771324396133423,0.46488720178604126
1.3459889203204511e-08,0.7751786112785339,1.9772700071334839,0.4649558663368225
1.343477684656591e-08,0.768511950969696,1.9781990051269531,0.4649476110935211
1.332489230065903e-08,0.825238049030304,1.9785504341125488,0.46487972140312195
1.3245998076172327e-08,0.7822023630142212,1.9789732694625854,0.4650130569934845
1.31704931405352e-08,0.8214881420135498,1.9791637659072876,0.46488720178604126
1.30190258573748e-08,0.7786904573440552,1.9801698923110962,0.46492454409599304
1.2940224003443745e-08,0.8107737898826599,1.9807276725769043,0.46494513750076294
1.293665796708865e-08,0.8183333277702332,1.9812781810760498,0.46506449580192566
1.2855316811055673e-08,0.8035714626312256,1.9816594123840332,0.4650369882583618
1.2796427029115875e-08,0.8144643306732178,1.9818023443222046,0.4649811387062073
1.2705986485173071e-08,0.7751190066337585,1.9817901849746704,0.46493351459503174
1.2618563083321988e-08,0.8145238161087036,1.9824572801589966,0.4650287628173828
1.2559769224651518e-08,0.7858332991600037,1.9828991889953613,0.46499204635620117
1.2470920296436816e-08,0.7933928370475769,1.9834160804748535,0.4649573266506195
1.2402020743706998e-08,0.8179166913032532,1.9838571548461914,0.46499159932136536
1.2336005994484367e-08,0.8104166984558105,1.98417067527771,0.4649811387062073
1.2247576286483763e-08,0.7925000190734863,1.9852192401885986,0.46494659781455994
1.2164957041704838e-08,0.7292261719703674,1.9855709075927734,0.46501585841178894
1.2093537726798331e-08,0.7684524059295654,1.9865025281906128,0.46491488814353943
1.2022322692928356e-08,0.785892903804779,1.9861048460006714,0.4649451673030853
1.1950310963015909e-08,0.821488082408905,1.9867181777954102,0.4649610221385956
1.1647899533784312e-08,0.7747023701667786,1.9878206253051758,0.4649716019630432
1.1346393158362389e-08,0.803690493106842,1.98810875415802,0.4649451673030853
1.1747711248233372e-08,0.8001190423965454,1.9885032176971436,0.46497148275375366
1.1651502873633035e-08,0.8176190257072449,1.9890694618225098,0.46499794721603394
1.088988099695598e-08,0.735714316368103,1.9889230728149414,0.46501973271369934
1.1514571518489447e-08,0.7286904454231262,1.9894850254058838,0.46501973271369934
1.1470507210731284e-08,0.7857738137245178,1.9900449514389038,0.465035617351532
1.1386952714076415e-08,0.8465476036071777,1.9903591871261597,0.46501749753952026
1.1294769564074159e-08,0.7429167032241821,1.9913115501403809,0.46504348516464233
1.1256436671658321e-08,0.8179166913032532,1.9915305376052856,0.4650322198867798
1.1165028013238043e-08,0.785714328289032,1.991768717765808,0.46504098176956177
1.1073701955410797e-08,0.8001190423965454,1.9919111728668213,0.4650322198867798
1.1011063172361446e-08,0.8214285969734192,1.9924415349960327,0.4650685787200928
1.0959104734808989e-08,0.8286904692649841,1.9926340579986572,0.4650685787200928
1.090312373719371e-08,0.821488082408905,1.9931120872497559,0.4650685787200928
1.082244338590499e-08,0.7577976584434509,1.9938926696777344,0.4650685787200928
1.0776953551783208e-08,0.7676190733909607,1.9939494132995605,0.4650322198867798
1.0706489916856299e-08,0.760773777961731,1.994776964187622,0.4649948179721832
1.061908161403835e-08,0.8001190423965454,1.9949883222579956,0.4650685787200928
1.0543963924192212e-08,0.82874995470047,1.9956870079040527,0.46507731080055237
1.0493870661321125e-08,0.7573809027671814,1.9966199398040771,0.46507731080055237
1.046545161642598e-08,0.732619047164917,1.9966590404510498,0.46507731080055237
1.0382318116342049e-08,0.8286904692649841,1.996873378753662,0.4649820625782013
1.0327545929555981e-08,0.7935119271278381,1.9973993301391602,0.4649820625782013
1.0190213117766689e-08,0.7899404764175415,1.9979403018951416,0.46502968668937683
1.0191318011720796e-08,0.8286904096603394,1.9978935718536377,0.46502968668937683
1.0114746373801609e-08,0.742976188659668,1.9986790418624878,0.4649820625782013
9.965492431263101e-09,0.7326785922050476,1.999708652496338,0.4650607109069824
9.977811465944342e-09,0.804107129573822,1.9995392560958862,0.46493443846702576
9.930726463380779e-09,0.8001191020011902,2.0004498958587646,0.46494242548942566
9.864417727101227e-09,0.7608333826065063,2.00058913230896,0.46491777896881104
9.805797063222599e-09,0.7462499737739563,2.0010952949523926,0.46494242548942566
9.719312465961139e-09,0.7855356931686401,2.0013647079467773,0.4649256765842438
9.71246461034525e-09,0.7891071438789368,2.0019376277923584,0.4649256765842438
